sobject_id,tmass_id,gaiadr3_source_id,survey_name,field_id,setup,mjd,ra,dec,flag_sp,flag_sp_fit,opt_loop,flag_red,snr_px_ccd1,snr_px_ccd2,snr_px_ccd3,snr_px_ccd4,chi2_sp,px_used_perc,model_name,closest_model,comp_time,fit_global_rv,rv_comp_1,e_rv_comp_1,rv_comp_2,e_rv_comp_2,rv_gaia_dr3,e_rv_gaia_dr3,v_bary_eff,teff,e_teff,logg,e_logg,fe_h,e_fe_h,flag_fe_h,vmic,e_vmic,vsini,e_vsini,nn_li_fe,nn_e_li_fe,nn_flag_li_fe,c_fe,e_c_fe,flag_c_fe,n_fe,e_n_fe,flag_n_fe,o_fe,e_o_fe,flag_o_fe,na_fe,e_na_fe,flag_na_fe,mg_fe,e_mg_fe,flag_mg_fe,al_fe,e_al_fe,flag_al_fe,si_fe,e_si_fe,flag_si_fe,k_fe,e_k_fe,flag_k_fe,ca_fe,e_ca_fe,flag_ca_fe,sc_fe,e_sc_fe,flag_sc_fe,ti_fe,e_ti_fe,flag_ti_fe,v_fe,e_v_fe,flag_v_fe,cr_fe,e_cr_fe,flag_cr_fe,mn_fe,e_mn_fe,flag_mn_fe,co_fe,e_co_fe,flag_co_fe,ni_fe,e_ni_fe,flag_ni_fe,cu_fe,e_cu_fe,flag_cu_fe,zn_fe,e_zn_fe,flag_zn_fe,rb_fe,e_rb_fe,flag_rb_fe,sr_fe,e_sr_fe,flag_sr_fe,y_fe,e_y_fe,flag_y_fe,zr_fe,e_zr_fe,flag_zr_fe,mo_fe,e_mo_fe,flag_mo_fe,ru_fe,e_ru_fe,flag_ru_fe,ba_fe,e_ba_fe,flag_ba_fe,la_fe,e_la_fe,flag_la_fe,ce_fe,e_ce_fe,flag_ce_fe,nd_fe,e_nd_fe,flag_nd_fe,sm_fe,e_sm_fe,flag_sm_fe,eu_fe,e_eu_fe,flag_eu_fe,mass,age,bc_ks,a_ks,lbol,r_med,r_lo,r_hi,sb2_rv_16,sb2_rv_50,sb2_rv_84,ew_h_beta,ew_h_alpha,res_h_beta,res_h_alpha,ew_k_is,sigma_k_is,rv_k_is,ew_dib5780,sigma_dib5780,rv_dib5780,ew_dib5797,sigma_dib5797,rv_dib5797,ew_dib6613,sigma_dib6613,rv_dib6613,ebv,phot_g_mean_mag,bp_rp,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,W2mag,e_W2mag,ruwe,parallax,parallax_error,ew_li,e_ew_li_low,e_ew_li_upp,a_li,a_li_upp_lim,e_a_li_low,e_a_li_upp,e_a_li_teff,flag_a_li
170906002601133,b'19501387+0232134',4241514198928242176,b'galah_main',3494,b'allstar',58002.457,297.5578308105469,2.5370278358459473,32,0,2,0,50.228138,63.016045,71.60691,59.96494,0.6666361,94,b'7500_4.50_-0.25',b'7500_4.50_-0.25',75.49272,True,-6.6149373,0.44608447,,,,,-19.04978370666504,7578.1187,67.337776,4.3176026,0.086924106,-0.15796578,0.075355776,1,3.5827007,0.37146634,39.47747,1.8230693,-0.21699409,0.58658546,1,-0.23632637,0.06150994,33,,,34,-0.003907977,0.049050342,0,-0.08726886,0.0683876,0,-0.25039917,0.08780419,1,-0.5119323,0.28985494,1,0.093033955,0.047773052,1,0.334536,0.09801391,0,-0.1081177,0.051952638,0,0.023813294,0.12396208,0,0.10267082,0.08104926,1,,,2,0.20209955,0.03887743,0,0.044590212,0.035644405,0,,,2,0.072934374,0.035666876,0,,,2,-0.052464694,0.08312463,0,,,2,,,2,0.3299524,0.06668811,0,,,2,,,2,,,2,0.374411,0.06580673,0,,,2,,,2,,,2,,,2,,,2,1.4589008,0.43123436,0.6016193,0.0,5.7195706,972.7596,954.34064,987.79486,,,,0.02621367,0.06881332,1.0611441,1.4400905,0.01519596,0.1153396,-14.018923,0.10392885,0.97491455,-23.325369,0.0398,0.4978399,-30.871151,0.05557721,0.37597987,-15.462847,0.2368,13.145104,0.5547581,12.412,0.026,12.227,0.022,12.195,0.026,12.186,0.023,1.6803379,1.0318432664654271,0.018959118,15.512947,4.1465144,3.672976,2.9433262,,0.14265265,0.09701336,,2
210515001601342,b'10522302-6534158',5239427722495418624,b'galah_phase2',7470,b'allstar',59349.43,163.09584045410156,-65.57105255126953,96,0,2,8192,32.14891,38.17352,52.360462,36.77843,0.6873524,94,b'7750_4.00_-0.25',b'7750_4.00_-0.25',70.139885,True,17.227835,0.885223,,,,,-5.056029319763184,7639.191,68.64402,4.04632,0.09709214,-0.16982937,0.09325957,1,0.5050899,0.40304446,39.985847,1.7959874,-0.55350184,0.7585911,1,-0.18336673,0.09125224,33,,,34,0.18841176,0.11373883,0,-0.33073646,0.17896433,1,-0.31283784,0.14693122,1,,,2,-0.03330618,0.13842602,1,,,2,-0.14337781,0.13264436,1,-0.16891512,0.17929064,1,0.297218,0.08195092,1,,,2,0.13162264,0.08435047,1,-0.30069304,0.102800325,1,,,2,-0.10686609,0.10790704,1,,,2,-0.21341076,0.20105265,1,,,2,,,2,0.09820736,0.17290825,1,,,2,,,2,,,2,0.2826252,0.16514862,0,,,2,,,2,,,2,,,2,,,2,1.6179903,1.3161087,0.5715226,0.006425804,12.233201,1063.1375,1047.7139,1075.7968,,,,-0.117932506,-0.14629549,0.89991814,1.239999,0.06503617,0.15172414,-11.175434,0.29625198,1.1902298,-0.14476776,0.08494957,0.30929995,1.7214956,0.14629667,0.5092791,4.676692,0.6104,12.937049,0.7714844,11.893,0.022,11.674,0.022,11.599,0.019,11.587,0.021,0.9922089,0.9457865104161836,0.014058698,-7.3932085,5.749009,5.7877254,,2.8578854,,,,3
220217003301023,b'13585353-6019529',5867306311441211136,b'galah_phase2',7550,b'allstar',59627.758,209.72300720214844,-60.331390380859375,64,0,2,40960,13.679477,24.90732,28.535536,26.019033,0.64901733,94,b'7750_4.00_-0.50',b'7750_4.00_-0.50',109.53643,True,-26.900877,0.54688656,,,,,21.460254669189453,7999.529,80.38159,3.9371889,,-0.4673189,0.1320223,1,0.3767731,0.7638474,15.667829,2.1095414,,1.8514098,17,0.022264486,0.13528831,33,,,34,0.09122509,0.15006483,0,-0.010161027,0.24632351,1,0.21279618,0.14248562,1,,,2,-0.08394833,0.44104502,1,0.94832456,0.14797577,0,0.07371322,0.12365826,1,0.07202045,0.15591376,1,-0.17376067,0.29572818,1,,,2,0.55355823,0.1370179,1,0.047214948,0.15179843,1,,,2,0.0875335,0.1528654,1,,,2,-0.24641573,0.5988905,1,,,2,,,2,0.11636189,0.3674371,1,,,2,,,2,,,2,0.10594799,0.21914567,1,,,2,,,2,,,2,,,2,,,2,1.6758467,1.3170812,0.41214928,0.2592,19.588345,1311.5619,1194.1217,1500.0728,,,,-0.006112308,0.04906888,1.0743141,1.4317344,0.1587355,0.15940289,-6.156315,0.48580557,1.2589113,-25.963463,0.16007318,0.559706,-30.544577,0.14517345,0.5404766,-18.731277,7.4071,14.000652,1.2894049,12.288,0.026,12.045,0.024,11.956,0.029,,,5.9444313,0.7359518328659261,0.09486092,-21.371244,7.1291056,4.5064397,,3.1626863,,,,3
200215002101031,b'07584937-3627268',5545111883644252928,b'galah_phase2',8115,b'allstar',58894.535,119.7057113647461,-36.45744323730469,96,0,2,40960,18.45238,31.242235,40.87239,27.222702,0.7280666,94,b'7750_3.50_-0.50',b'7750_3.50_-0.50',86.29705,True,36.40101,1.9893317,,,,,-3.230902910232544,7973.561,75.31711,3.58067,0.09632104,-0.4437446,0.161554,1,0.28021717,0.54513794,37.537945,4.6207085,1.1920178,1.601493,1,0.028104987,0.133428,33,,,34,-0.24756555,0.15874247,1,-0.33051324,0.19636114,1,-0.3465195,0.26091322,1,,,2,0.096180946,0.33938995,1,0.8030792,0.22336526,1,-0.25974226,0.1922077,1,-0.4369759,0.27003914,1,0.0567273,0.22652024,1,,,2,-0.09815896,0.18794394,1,-0.47635096,0.30277544,1,,,2,-0.35374722,0.3495429,1,,,2,-0.45979762,0.4455051,1,,,2,,,2,0.7121149,0.3402503,1,,,2,,,2,,,2,-0.057612166,0.18571764,1,,,2,,,2,,,2,,,2,,,2,2.0834692,0.86885804,0.42032167,0.19002643,54.628708,1872.2745,1837.4006,1920.6548,,,,-0.025889687,0.06702697,1.027351,1.4536088,0.29340905,0.24926132,-9.622053,0.4183344,0.91979516,18.874083,0.122672535,0.34743202,23.015179,0.21008147,0.3965264,26.534351,1.0601,13.826816,1.3792391,11.994,0.024,11.704,0.021,11.538,0.023,11.417,0.021,1.0930747,0.534247881502645,0.012527865,16.0195,6.8243923,7.2284718,3.2239687,,0.25564763,0.17574589,,2
200801001601307,b'15364926-5718282',5882651984745539328,b'galah_phase2',7590,b'allstar',59062.375,234.2052459716797,-57.307861328125,0,0,2,8192,45.26908,57.76738,72.235146,50.43335,0.73316634,94,b'7750_4.00_-1.00',b'7750_4.00_-1.00',44.212906,True,-14.806775,0.4240424,,,-9.476854,12.24766,-20.926877975463867,8000.0,67.83224,3.8464656,0.10166527,-1.0399415,0.08609616,0,3.9961276,0.7145368,1.7831259,2.9265585,,0.7738389,17,-0.11323797,0.18712182,33,,,34,-0.22302532,0.07973446,0,,,2,0.07326733,0.22248898,1,,,2,,,2,,,2,,,2,,,2,-0.021369876,0.13218506,1,,,2,0.48299128,0.045787156,0,-0.14898027,0.17599247,1,,,2,0.028059347,0.103285395,0,,,2,,,2,,,2,,,2,0.49974886,0.06383986,0,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,1.5425851,1.6980861,0.4027824,0.2662202,22.224823,924.1268,914.6593,934.5277,,-84.80678,,-0.11247042,-0.13542166,0.9613593,1.2289807,,,,0.41057444,1.0346886,-4.113061,0.104370214,0.34887856,-7.8813643,0.14607397,0.39477238,-6.2076225,4.8643,12.534965,0.8479433,11.368,0.028,11.168,0.03,11.075,0.032,10.798,0.025,0.8733133,1.0830297918148675,0.012179857,0.7124763,1.7232795,2.2363145,,2.4813879,,,,3
210114001601283,b'06270347-0720052',3007035079289635584,b'galah_phase2',8958,b'allstar',59228.562,96.7645034790039,-7.334805488586426,96,0,2,8192,27.39319,40.37309,57.103714,45.339413,0.6192861,94,b'7750_4.00_-0.75',b'7750_4.00_-0.75',75.25709,True,19.075413,0.9735517,,,,,-7.397060394287109,7723.1772,68.03545,3.932603,0.11139699,-0.6380018,0.12687245,1,0.25525528,0.5566599,39.756786,2.2801027,1.0568724,0.97904533,1,-0.07083859,0.16452295,33,,,34,-0.016256116,0.115429826,0,-0.28123167,0.20068489,1,-0.29774183,0.21860461,1,,,2,,,2,,,2,0.11865871,0.17800532,1,-0.09528756,0.33354542,1,0.024128467,0.19359984,1,,,2,-0.05716999,0.176241,1,-0.2920853,0.22290565,1,,,2,-0.09428565,0.19768609,1,,,2,,,2,,,2,,,2,-0.11327599,0.23223633,1,,,2,,,2,,,2,0.22606167,0.1517521,1,,,2,,,2,,,2,,,2,,,2,1.5317644,1.7160847,0.525114,0.06517803,15.720555,1185.8263,1165.0786,1211.622,,,,-0.19179676,-0.30156967,0.8556973,1.0711517,0.08943657,0.14621583,10.036963,0.21953368,0.89293087,21.92967,0.07537385,0.4255681,16.188597,0.09780463,0.3416068,26.026632,0.3817,13.154568,0.85199356,11.985,0.029,11.743,0.023,11.669,0.027,11.592,0.022,1.1625515,0.8428981939695294,0.01500065,10.887826,6.0138626,3.3048515,,2.900466,,,,3
220421002101384,b'10031028-4747010',5408281097544775552,b'galah_phase2',7800,b'allstar',59690.44,150.79278564453125,-47.78361129760742,32,0,2,10240,36.601448,36.649,48.702557,26.45778,0.6485178,94,b'7750_4.00_-0.50',b'7750_4.00_-0.50',62.187332,True,8.514862,0.53303283,,,,,-8.892870903015137,7999.8833,69.899925,4.0351434,0.098679155,-0.41639298,0.117478415,1,1.5186709,0.62332726,39.999084,2.38246,1.6403203,1.1572784,1,-0.25818655,0.19598666,33,,,34,0.45869392,0.13856542,0,-0.05168532,0.15146072,1,-0.16659236,0.19556344,1,,,2,0.35601437,0.11932956,1,-0.39144295,0.26150006,1,-0.23791604,0.12106409,1,0.35817719,0.11279787,1,0.06268111,0.13427123,1,,,2,-0.14757349,0.13707203,1,-0.055066742,0.1387623,1,,,2,-0.074275464,0.13188897,1,,,2,-0.09131749,0.22457409,1,,,2,,,2,0.3748225,0.18475668,1,,,2,,,2,,,2,0.28175774,0.14448525,0,,,2,,,2,,,2,,,2,,,2,1.6449809,1.2607572,0.4140652,0.0,15.347834,1525.5857,1496.7988,1561.9692,,,,-0.03279141,-0.03227106,1.0320807,1.3652909,,,,0.084445,0.76754457,-13.073912,0.031558856,0.20611656,4.572774,0.037837144,0.49066478,0.4065895,0.2507,12.950596,0.39154053,12.356,0.022,12.305,0.024,12.288,0.026,12.253,0.023,0.98188233,0.6534580789445416,0.01341124,-10.587045,5.5233645,6.4300704,,3.0457246,,,,3
170907001601360,b'18214578-3744290',6727914570941847424,b'galah_bright',3815,b'allstar',58003.375,275.44073486328125,-37.741416931152344,32,0,2,8192,38.828674,41.753765,38.894867,33.589134,0.64328057,94,b'7750_3.50_-0.50',b'7750_3.50_-0.50',71.28935,True,-18.678844,0.3978961,,,-11.466471,3.0453012,-27.051525115966797,7999.5034,69.7263,3.5614567,,-0.5460888,0.11294271,1,2.0770276,0.62876457,38.96118,2.621114,0.7959889,0.96822304,1,-0.25794995,0.11485823,33,,,34,0.3998237,0.14599815,0,-0.012189001,0.14261842,1,-0.06223417,0.21119735,1,,,2,0.034253556,0.2888519,1,0.26341546,0.21625753,1,-0.1598215,0.15758915,1,0.1851349,0.20143904,1,0.15055382,0.11085486,1,,,2,0.07581828,0.09916967,0,-0.17432913,0.13786091,1,,,2,-0.04802361,0.19883792,1,,,2,0.13331693,0.22019665,1,,,2,,,2,0.1941244,0.14344911,1,,,2,,,2,,,2,-0.1346836,0.16524169,1,,,2,,,2,,,2,,,2,,,2,2.090432,0.85199976,0.40780076,0.107892,58.039825,1150.919,1131.6835,1172.7925,,,,0.016044645,0.17331293,1.1002773,1.5570806,0.03350708,0.1125972,17.107857,0.063098595,0.8345261,-12.834848,0.016711969,0.15308528,-17.673893,0.020613799,0.11008591,-4.2161264,0.2997,10.934361,0.31290627,10.444,0.022,10.391,0.022,10.346,0.021,,,0.7711376,0.8695926199957589,0.016084578,7.025513,6.58094,5.716801,,3.1406236,,,,3
210125003801299,b'14282197-7239590',5796685401125653632,b'galah_bright',3711,b'allstar',59239.754,217.0915069580078,-72.66641998291016,96,0,2,8192,62.560387,72.80936,91.485664,64.951546,0.72014713,94,b'7750_4.00_-0.75',b'7750_4.00_-1.00',92.88579,True,1.1688981,0.97168815,,,14.477454,9.366828,15.46536922454834,8000.0,67.766525,3.999761,0.10027829,-0.83737516,0.11794549,1,0.25010917,0.54859424,39.65045,2.4413512,1.4703677,0.78403574,1,-0.08035294,0.12108018,33,,,34,0.1138283,0.08633802,0,-0.41217878,0.11981511,1,0.06522224,0.14743182,1,,,2,,,2,,,2,-0.27929062,0.13062577,1,-0.62119555,0.21474656,1,0.29905513,0.10701017,0,,,2,-0.17649096,0.09389417,0,-0.18053031,0.11147734,1,,,2,0.39969072,0.07336104,1,,,2,,,2,,,2,,,2,0.0012503881,0.12059946,1,,,2,,,2,,,2,0.14926252,0.110907614,1,,,2,,,2,,,2,,,2,,,2,1.5012159,1.7099702,0.40716815,0.030293943,15.196256,745.1489,735.5198,754.243,,,,-0.12192674,-0.18368915,0.9370166,1.1972554,0.016067939,0.2812943,-8.405593,0.13400227,1.1371397,3.4104025,0.016731225,0.31068808,-6.888678,0.013147762,0.17192374,7.2842727,0.2358,11.240714,0.20903397,10.894,0.023,10.889,0.022,10.78,0.023,10.776,0.021,1.0672978,1.3474620259638412,0.018012196,-2.8505702,2.0192122,4.3005953,,2.5600646,,,,3
200801001601346,b'15381330-5801123',5882547913435038592,b'galah_phase2',7590,b'allstar',59062.375,234.5554656982422,-58.02005386352539,96,0,2,10240,25.068184,33.61742,45.41201,32.463173,0.6711737,94,b'7500_4.00_-0.25',b'7500_4.00_-0.25',108.968216,True,-22.278893,0.62373513,,,,,-20.663272857666016,7619.017,70.3672,3.9734242,,-0.29567048,0.11010847,1,0.32333046,0.48356795,37.059296,1.6102142,1.7469264,1.922078,1,-0.22167405,0.13104242,33,,,34,0.02153012,0.11640655,1,-0.32722783,0.13681072,1,-0.02075813,0.15543947,1,-0.18933797,0.63016963,1,0.12731443,0.10400361,1,0.85679156,0.18717676,0,-0.29565898,0.19532005,1,-0.33053377,0.16459161,1,-0.03701438,0.1450336,1,,,2,0.34280166,0.10957157,1,-0.20307913,0.14513178,1,,,2,-0.111271106,0.17519176,1,,,2,-0.1861109,0.22888826,1,,,2,,,2,0.4696839,0.34094584,1,,,2,,,2,,,2,0.43128,0.18450896,1,,,2,,,2,,,2,,,2,,,2,1.6227379,1.4144971,0.5764852,0.2592,14.358682,1537.4972,1500.9526,1578.2288,,,,-0.15569784,-0.4416928,0.8933106,0.9138946,,,,0.45182928,1.1160045,-7.315979,0.07580937,0.53950226,-6.735113,0.12055468,0.42551956,-12.395622,2.3078,14.185309,0.9259672,12.776,0.023,12.544,0.027,12.474,0.028,,,0.9746717,0.6466072615880802,0.019127168,4.547435,5.9359283,6.6108437,,2.854247,,,,3
170806002101335,b'16514153-5944272',5914864621740127232,b'galah_bright',4035,b'allstar',57971.383,252.92303466796875,-59.74089050292969,96,0,2,0,136.83035,156.27072,178.78268,134.35709,2.2048073,94,b'7750_4.00_-0.25',b'7750_4.00_-0.25',76.92663,True,0.7981305,0.18894094,,,-2.7506158,1.4861003,-19.188337326049805,7999.953,66.60914,3.8683367,0.10635827,-0.25069192,0.07311693,0,1.4485867,0.32681817,30.100115,2.6421497,0.6274131,0.3123292,1,-0.36262447,0.06230317,32,,,34,-0.6657721,0.047670875,0,-0.52823806,0.051712345,0,0.05227422,0.061969567,0,,,2,0.23324491,0.04843083,0,,,2,-0.4462326,0.04260927,0,-0.4916946,0.07512248,0,0.33275995,0.043578826,0,,,2,0.6930922,0.025051381,0,0.22178763,0.027624115,0,,,2,-0.3511944,0.05119742,0,,,2,-0.39339307,0.048774146,0,,,2,,,2,-0.37292928,0.050500363,0,,,2,,,2,,,2,-0.14104944,0.072112255,0,,,2,,,2,,,2,,,2,,,2,1.8631294,1.0533445,0.41520876,0.0,25.524122,516.5558,509.4893,524.46704,,170.79813,,0.035016812,0.12724783,1.0872102,1.5163054,,,,0.07444926,0.22829592,-25.104773,0.014003136,0.18033606,-17.468725,0.05603343,0.32517248,2.8599312,0.4238,9.41255,0.032946587,9.38,0.023,9.414,0.022,9.383,0.025,9.418,0.02,1.1068947,1.9404377252258074,0.027453644,-14.071969,1.2496841,1.5241824,,2.403127,,,,3
200213002001291,b'12291397-6117077',6055027232996894336,b'galah_phase2',7518,b'allstar',58892.727,187.30816650390625,-61.285499572753906,96,0,2,8192,26.281998,27.821594,35.09594,27.0836,0.6742801,94,b'7500_3.50_-1.50',b'7500_3.50_-1.50',94.51863,True,-32.97658,0.8234305,,,,,18.351512908935547,7583.386,71.42124,3.7425666,0.09996284,-1.4260038,0.21702768,1,0.25007507,1.0451977,27.689959,5.152425,3.081575,3.8366604,1,-0.13148953,1.3506453,33,,,34,1.0564958,0.1797307,0,,,2,,,2,,,2,,,2,,,2,,,2,,,2,0.69102037,0.22120582,1,,,2,0.037919793,0.19786504,1,,,2,,,2,,,2,,,2,,,2,,,2,,,2,0.9614929,0.20311718,1,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,1.3452048,2.273893,0.57417303,0.0,19.87784,2080.7466,2001.5947,2178.8345,,,,-0.070461825,-0.0863556,0.9659135,1.2594018,,,,0.2107863,1.0194118,-33.73893,0.029087512,0.30680588,-14.583271,0.11729284,0.6521329,-5.7856236,2.2541,13.254894,0.41308784,12.605,0.023,12.55,0.025,12.521,0.023,12.841,0.029,1.5883615,0.4801327443485541,0.019825095,14.254483,8.394862,5.3885665,,2.9090626,,,,3
161231001601314,b'05001913+1618095',3405330142792849920,b'k2_hermes',6780,b'allstar',57753.473,75.07975006103516,16.30266761779785,2144,0,3,126976,3.6400015,5.40631,6.6839542,11.038757,0.93040997,94,b'7750_4.00_0.75',b'7750_4.00_0.75',226.1791,True,-8.627766,13.634442,,,,,-12.338619232177734,7823.2466,125.8732,4.145387,0.11304435,0.8156496,0.17765841,1,0.31331784,0.6119509,39.94868,2.2739527,0.70759463,3.6543365,1,-0.43074355,0.26827788,33,,2.3837826,49,-0.7079276,0.26588434,1,-0.45790762,0.39544716,1,-0.16260397,0.19092771,1,-0.8713983,0.49115825,1,-0.23523892,0.25511748,1,-0.37674844,0.34056264,1,-0.065337405,0.23331931,1,0.062642835,0.3754158,1,0.48571235,0.30041298,1,0.5203758,0.91704273,1,0.8253917,0.20528467,1,0.062996455,0.4733889,1,0.6432397,0.80793285,1,-0.64507496,0.28523308,1,0.30336928,1.1470857,1,0.4980196,0.7442016,1,,,2,,,2,1.0350852,0.6745271,1,,,2,,,2,,,2,-0.6391325,0.79309964,1,,,2,1.1819446,1.0474719,1,,0.749317,9,,,2,,,2,1.9450091,0.2525609,0.52692956,0.033966105,12.875893,981.9318,932.5683,1033.5587,,,,-0.17490146,-0.33941185,0.87724316,1.1200429,,,,,,,0.18993658,0.25981706,-4.165847,,,,0.3231,12.972416,0.8947983,11.782,0.019,11.505,0.028,11.443,0.022,11.388,0.021,3.153361,1.0026153876287083,0.053780764,59.57067,32.936123,30.450943,,3.9062452,,,,3
220709003001105,b'17591226-1257052',4150511950838394496,b'galah_phase2',8854,b'allstar',59769.598,269.8011169433594,-12.951472282409668,2144,0,2,40960,8.319885,15.749529,20.841244,20.767456,0.81304365,94,b'7750_4.00_-0.25',b'7750_4.00_0.00',86.848854,True,23.884394,6.32575,,,83.10051,6.6869135,-8.707359313964844,7863.7085,87.55038,3.8011107,0.13075401,-0.00651484,0.13484973,1,0.5650165,0.50976217,39.999634,2.1185179,,2.181588,17,-0.30743557,0.18766993,33,,,34,0.04530371,0.24286915,1,-0.1756483,0.37700865,1,0.033852935,0.1753741,1,,,2,0.14343473,0.14921686,1,,,2,-0.31655934,0.29502088,1,-0.48107734,0.3637149,1,-0.1252886,0.34574577,1,,,2,0.2518361,0.24461052,1,0.095141105,0.38629067,1,,,2,-0.41967475,0.40014914,1,,,2,0.45487276,0.7412463,1,,,2,,,2,0.30263978,0.43692392,1,,,2,,,2,,,2,-0.40447003,0.34816378,1,,,2,,,2,,,2,,,2,,,2,1.9781699,0.98348826,0.47687277,0.19737029,29.536373,1524.3303,1367.8359,1722.5242,,,,-0.12724677,-0.0815884,0.95126486,1.3431644,0.41547844,0.36423272,-28.131979,0.43392953,0.7805676,-11.814962,0.17069672,0.37273797,-9.058161,0.28268334,0.4441531,-6.4566727,1.2799,14.1851425,1.4845028,12.197,0.024,11.897,0.023,11.71,0.024,11.602,0.026,4.3004227,0.6377868898910017,0.0822488,34.00718,12.620026,14.8080015,3.5325456,,0.22078595,0.18621767,,2
190210002401169,b'05233434+0307590',3236121419312007424,b'orion',-8,b'allstar',58524.55,80.89312744140625,3.1330583095550537,2147,24,2,126976,,6.480279,10.134919,12.100957,1.042548,95,b'7750_4.50_0.50',b'7500_4.50_0.50',107.732666,True,25.40781,13.869066,,,,,-24.9350643157959,7569.5737,134.82582,4.752226,0.11216421,0.608427,0.17621438,1,1.0093262,0.7225279,29.837986,2.165308,1.899382,5.69598,1,-0.5596579,0.40724272,33,1.144662,0.47888276,33,-0.87424314,0.24976653,1,-0.17401496,0.27771664,1,0.15200016,0.15665206,1,-0.8387471,0.61847043,1,0.011659183,0.15499763,1,0.23849294,0.35746723,1,-0.010593493,0.3625497,1,-0.5886513,0.38050383,1,0.30197665,0.44781587,1,,,2,0.5617564,0.2506926,1,-0.7297349,2.0735483,1,-0.4764402,1.469887,1,0.45341238,0.17356752,1,,,2,,,2,,,2,,,2,-0.49821562,0.88447845,1,,,2,,,2,,,2,0.7088533,0.6047233,1,,,2,,,2,,,2,,,2,,,2,1.0,,0.6383191,0.015606,1.4346776,865.2063,845.8131,884.7266,,,,0.0,-4.4358625,0.0,-0.2542242,,,,,,,0.1211507,0.28526536,43.503273,0.17822537,0.9535654,38.846596,0.1535,14.818843,0.87940025,13.715,0.029,13.375,0.032,13.421,0.049,13.278,0.031,1.0171716,1.153884388647021,0.026255606,109.384,16.302519,34.950882,3.9754786,,0.101479486,0.18658577,,2
181221004101188,b'07403455-7412346',5214957365341725312,b'tess_hermes',7234,b'allstar',58473.6,115.14399719238281,-74.20964050292969,66,8,2,8192,17.441652,23.620146,29.447174,,0.85259414,94,b'7750_4.00_0.00',b'7750_4.00_0.00',72.89937,True,18.67009,1.7067481,,,,,3.5103871822357178,7726.031,72.199135,4.2151885,0.09842467,0.07676927,0.10311382,1,0.61313,0.39144403,21.017506,2.9099948,1.1196197,1.887614,1,-0.16161777,0.09758367,33,,,34,,,2,-0.2208392,0.1482642,1,-0.43466717,0.2195201,1,-0.5649367,1.10169,1,-0.13420923,0.16896299,1,,,2,-0.3095205,0.13181712,1,-0.4302477,0.20069267,1,-0.09156318,0.16012157,1,,,2,0.3965474,0.088023975,1,0.13268659,0.172329,1,,,2,0.09273151,0.097080894,1,,,2,0.09933601,0.24378924,1,,,2,,,2,0.6177185,0.24495295,1,,,2,,,2,,,2,0.6712184,0.22621505,0,,,2,,,2,,,2,,,2,,,2,1.6511256,0.6149027,0.54321486,0.07894819,8.853437,892.91327,884.34607,901.6213,,,,-0.0077200513,0.07087136,1.0600102,1.487624,,,,0.17177196,0.7853083,-19.493176,0.07357288,0.4441854,-0.55039406,0.051631078,0.3067439,-3.4671326,0.2967,12.816861,0.6882124,11.865,0.024,11.734,0.026,11.672,0.026,11.568,0.02,1.0534973,1.1182666112559565,0.011374456,11.224938,6.2621937,7.291066,,2.9610944,,,,3
220220003201096,b'09091482-4242589',5427348999992906496,b'galah_phase2',7959,b'allstar',59630.53,137.31166076660156,-42.716331481933594,0,0,2,0,29.414618,40.284523,53.23766,49.765476,0.65592855,94,b'7750_3.50_-0.50',b'7750_3.50_-0.50',89.87204,True,29.347914,0.18510626,,,,,3.040055274963379,7999.986,70.027855,3.5525668,0.10035028,-0.41832092,0.088062696,1,1.8472254,0.4290907,11.911539,1.7336402,1.414523,0.89717805,1,-0.1479156,0.091434486,33,,,34,0.35312033,0.115952276,0,-0.15875226,0.10657274,1,0.16370451,0.07772394,0,,,2,0.2708142,0.07153757,1,0.62315917,0.07527105,0,-0.116359785,0.07628322,0,-0.04922945,0.12471407,1,0.20093638,0.064176165,0,,,2,0.055503096,0.08069913,0,-0.05159717,0.12793311,0,,,2,-0.15108827,0.13437253,1,,,2,-0.34606323,0.27220073,1,,,2,,,2,-0.11388314,0.14339907,0,,,2,,,2,,,2,-0.11189932,0.09680356,0,,,2,,,2,,,2,,,2,,,2,2.1575804,0.8105396,0.40940005,0.13494599,61.157795,2481.5137,2373.5073,2571.359,,,,-0.030495873,-0.3143261,1.0396925,1.122861,0.06905411,0.18268003,-7.390105,0.26255944,1.1177742,10.9137745,0.032467984,0.29497325,19.978226,0.079476565,0.44703394,23.638504,0.6082,13.603258,0.8768959,12.321,0.028,12.158,0.026,11.983,0.024,11.931,0.023,0.9850119,0.40614249508505484,0.01342617,9.459229,3.5828428,2.0842724,3.0015771,,0.21367496,0.091031,,2
